address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0x18829e507e072af3697ed1a33a6d8d53a86f11a9,Innovation,eth,SGN Celer Network,1250,CELR,Staked,https://sgn.celer.network/#/staking,eth-0x8a4b4c2acadeaa7206df96f00052e41d74a015ce-null,0x8a4b4c2acadeaa7206df96f00052e41d74a015ce,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,eth,ApeStake,7448,APE,NFT Staked,https://app.apestake.io,eth-0x5954ab967bc958940b7eb73ee84797dc8a2afbb9-0,0x5954ab967bc958940b7eb73ee84797dc8a2afbb9,0
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,eth,ApeStake,30734,APE,NFT Staked,https://app.apestake.io,eth-0x5954ab967bc958940b7eb73ee84797dc8a2afbb9-1,0x5954ab967bc958940b7eb73ee84797dc8a2afbb9,1
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,eth,ApeStake,6219,APE,NFT Staked,https://app.apestake.io,eth-0x5954ab967bc958940b7eb73ee84797dc8a2afbb9-2,0x5954ab967bc958940b7eb73ee84797dc8a2afbb9,2
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,eth,ApeStake,3253,APE,NFT Staked,https://app.apestake.io,eth-0x5954ab967bc958940b7eb73ee84797dc8a2afbb9-3,0x5954ab967bc958940b7eb73ee84797dc8a2afbb9,3
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,arb,GMX,9768,GMX,Staked,https://gmx.io,arb-0x908c4d94d34924765f1edc22a1dd098397c59dd4-0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,0x908c4d94d34924765f1edc22a1dd098397c59dd4,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,avax,Aave V3,11180,AVAX,Lending,https://app.aave.com,avax-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,base,Aave V3,57420,USDC,Lending,https://app.aave.com,base-0xa238dd80c259a72e81d7e4664a9801593f98d1c5-null,0xa238dd80c259a72e81d7e4664a9801593f98d1c5,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,base,Aerodrome,75086,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,eth,Blur,2429,BLUR,Staked,https://blur.io,eth-0xec2432a227440139ddf1044c3fea7ae03203933e-null,0xec2432a227440139ddf1044c3fea7ae03203933e,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,eth,Botto,8238,BOTTO,Staked,https://www.botto.com/,eth-0x19cd3998f106ecc40ee7668c19c47e18b491e8a6-null,0x19cd3998f106ecc40ee7668c19c47e18b491e8a6,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,eth,Botto,7880,BOTTO ETH,Staked,https://www.botto.com/,eth-0xf8515cae6915838543bcd7756f39268ce8f853fd-null,0xf8515cae6915838543bcd7756f39268ce8f853fd,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,eth,ChainLink,58415,LINK,Staked,https://staking.chain.link,eth-0xbc10f2e862ed4502144c7d632a3459f49dfcdb5e-null,0xbc10f2e862ed4502144c7d632a3459f49dfcdb5e,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,eth,Curve,3192,CRV,Locked,https://curve.fi,eth-0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2-null,0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,eth,Liquity,16144,LQTY,Staked,https://app.liquity.fi,eth-0x4f9fbb3f1e99b56e0fe2892e623ed36a76fc605d-null,0x4f9fbb3f1e99b56e0fe2892e623ed36a76fc605d,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,op,Aave V3,44511,USDC,Lending,https://app.aave.com,op-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,op,Synthetix,3119,SNX,Lending,https://synthetix.io,op-0x8700daec35af8ff88c16bdf0418774cb3d7599b4-null,0x8700daec35af8ff88c16bdf0418774cb3d7599b4,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,op,Thales,1210,THALES,Staked,https://thalesmarket.io,op-0xc392133eea695603b51a5d5de73655d571c2ce51-null,0xc392133eea695603b51a5d5de73655d571c2ce51,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,op,Velodrome V2,13229,VELO,Locked,https://velodrome.finance/,op-0xfaf8fd17d9840595845582fcb047df13f006787d-null,0xfaf8fd17d9840595845582fcb047df13f006787d,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,op,Velodrome V2,12680,VELO,Locked,https://velodrome.finance/,op-0xfaf8fd17d9840595845582fcb047df13f006787d-null,0xfaf8fd17d9840595845582fcb047df13f006787d,
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,BoredApe,scrl,Aave V3,98117,WETH USDC,Lending,https://app.aave.com,scrl-0x11fcfe756c05ad438e312a7fd934381537d3cffe-null,0x11fcfe756c05ad438e312a7fd934381537d3cffe,
0x193e5e5bedc948975c92a005cd34edf0b140ddd3,IOSG Ventures 4,eth,Aave V3,160849,MKR LDO,Lending,https://app.aave.com,eth-0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2-null,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,
0x193e5e5bedc948975c92a005cd34edf0b140ddd3,IOSG Ventures 4,eth,Illuvium,1700,ILV,Farming,https://staking.illuvium.io/,eth-0x7f5f854ffb6b7701540a00c69c4ab2de2b34291d-null,0x7f5f854ffb6b7701540a00c69c4ab2de2b34291d,
0x193e5e5bedc948975c92a005cd34edf0b140ddd3,IOSG Ventures 4,eth,Spark,1410700,WETH stETH,Lending,https://app.spark.fi,eth-0xc13e21b648a5ee794902342038ff3adab66be987-null,0xc13e21b648a5ee794902342038ff3adab66be987,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,arb,Superform,47928,USDC,Yield,https://app.superform.xyz,arb-0x01df6fb6a28a89d6bfa53b2b3f20644abf417678-null,0x01df6fb6a28a89d6bfa53b2b3f20644abf417678,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,arb,Tapioca,43120,,Vesting,https://www.tapioca.xyz,arb-0x6f73a287611526d57112ad26ec396d86be65e104-null,0x6f73a287611526d57112ad26ec396d86be65e104,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,base,Superform,28190,USDC,Yield,https://app.superform.xyz,base-0x01df6fb6a28a89d6bfa53b2b3f20644abf417678-null,0x01df6fb6a28a89d6bfa53b2b3f20644abf417678,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,eth,Curve,414910,USD0,Liquidity Pool,https://curve.fi,eth-0x1d08e7adc263cfc70b1babe6dc5bb339c16eec52-null,0x1d08e7adc263cfc70b1babe6dc5bb339c16eec52,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,eth,Ethena,83808,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,linea,SyncSwap,1053,USDC ETH,Liquidity Pool,https://syncswap.xyz,linea-0x5ec5b1e9b1bd5198343abb6e55fb695d2f7bb308-null,0x5ec5b1e9b1bd5198343abb6e55fb695d2f7bb308,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,eth,mellow,21357,stETH,Staked,https://app.mellow.finance/,eth-0x84631c0d0081fde56deb72f6de77abbbf6a9f93a-null,0x84631c0d0081fde56deb72f6de77abbbf6a9f93a,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,mnt,SkateFi,2418,USDC USDY,Liquidity Pool,https://app.rangeprotocol.com/vault,mnt-0xd169dc1ee61c9374b3b7fa6128aaaddceffc110a-null,0xd169dc1ee61c9374b3b7fa6128aaaddceffc110a,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,mnt,Uniswap V3,88230,mETH WETH,Liquidity Pool,https://app.uniswap.org,mnt-0x48ef5640e71001cac842f5627a0bfec1ef09deb7-null,0x48ef5640e71001cac842f5627a0bfec1ef09deb7,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,scrl,Ambient,1984,ETH USDC,Liquidity Pool,https://ambient.finance,scrl-0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106-null,0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,scrl,SyncSwap,10855,USDC ETH,Liquidity Pool,https://syncswap.xyz,scrl-0x814a23b053fd0f102aeeda0459215c2444799c70-null,0x814a23b053fd0f102aeeda0459215c2444799c70,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,eth,Spark,88458,DAI,Lending,https://app.spark.fi,eth-0xc13e21b648a5ee794902342038ff3adab66be987-null,0xc13e21b648a5ee794902342038ff3adab66be987,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,xdai,CoW Swap,2232,,Vesting,https://swap.cow.fi,xdai-0xc20c9c13e853fc64d054b73ff21d3636b2d97eab-null,0xc20c9c13e853fc64d054b73ff21d3636b2d97eab,
0x19465e58c5b5d5e44b75142dbf1edc297f90633e,Fenbushi Capital 2,eth,EigenLayer,170190,ETH,Deposit,https://app.eigenlayer.xyz,eth-0x91e677b07f7af907ec9a428aafa9fc14a0d3a338-null,0x91e677b07f7af907ec9a428aafa9fc14a0d3a338,
0x199398d083e9ce6344c8da5901fee6dabc7239ae,Arrington XRP Capital 11,eth,azuro,162582,,Vesting,https://azuro.org/liquidity,eth-0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f-null,0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f,
0x199398d083e9ce6344c8da5901fee6dabc7239ae,Arrington XRP Capital 11,eth,azuro,658069,,Vesting,https://azuro.org/liquidity,eth-0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f-null,0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f,
0x199398d083e9ce6344c8da5901fee6dabc7239ae,Arrington XRP Capital 11,eth,LimeWire,2507028,,Vesting,https://limewire.com/,eth-0x352a85f3fc82ecac57f5e34e79d17939ad4fe37e-null,0x352a85f3fc82ecac57f5e34e79d17939ad4fe37e,
0x19c00bbb5e494195c68937cda517a6ffd00685f5,LD Capital 4,eth,Avocado Dao,60709,,Vesting,https://www.avocadodao.io/,eth-0x45d086034aedfaa1fe005c8ad47b2564d296cb90-null,0x45d086034aedfaa1fe005c8ad47b2564d296cb90,
0x19c00bbb5e494195c68937cda517a6ffd00685f5,LD Capital 4,base,Sablier,9136,,Vesting,https://app.sablier.com/,base-0x6b9a46c8377f21517e65fa3899b3a9fab19d17f5-receiver,0x6b9a46c8377f21517e65fa3899b3a9fab19d17f5,receiver
0x19c00bbb5e494195c68937cda517a6ffd00685f5,LD Capital 4,eth,Lootex,1076,LOOT,Staked,https://dao.lootex.io/,eth-0x3ec4f3d8698bf4df880d53dd39a34d14d10f19dc-null,0x3ec4f3d8698bf4df880d53dd39a34d14d10f19dc,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,blast,Blur,3206,ETH,Deposit,https://blur.io,blast-0xb772d5c5f4a2eef67dfbc89aa658d2711341b8e5-null,0xb772d5c5f4a2eef67dfbc89aa658d2711341b8e5,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Blur,11056,ETH,Deposit,https://blur.io,eth-0x0000000000a39bb272e79075ade125fd351887ac-null,0x0000000000a39bb272e79075ade125fd351887ac,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Blur,12981,BLUR,Staked,https://blur.io,eth-0xec2432a227440139ddf1044c3fea7ae03203933e-null,0xec2432a227440139ddf1044c3fea7ae03203933e,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Curve,1154,LUSD DAI USDC USDT,Liquidity Pool,https://curve.fi,eth-0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca-null,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,EigenLayer,13153,ETH,Yield,https://app.eigenlayer.xyz,eth-0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2-null,0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Ethena,1016,USDe,Staked,https://www.ethena.fi,eth-0x9d39a5de30e57443bff2a8307a4256c8797a3497-null,0x9d39a5de30e57443bff2a8307a4256c8797a3497,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Portal Gaming,5308,,Vesting,https://www.portalgaming.com,eth-0x8657f37439a241ad439ee98ca89a7755ca8c90b4-null,0x8657f37439a241ad439ee98ca89a7755ca8c90b4,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Puffer Finance,36060,ETH,Staked,https://www.puffer.fi,eth-0xd9a442856c234a39a81a089c06451ebaa4306a72-null,0xd9a442856c234a39a81a089c06451ebaa4306a72,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,X2Y2,1124,X2Y2,Staked,https://x2y2.io/rewards,eth-0xc2f44bc508b6b50047a2f3afb1984ed105070be1-null,0xc2f44bc508b6b50047a2f3afb1984ed105070be1,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Yay!,94430,ETH,Staked,https://dashboard.yay.space,eth-0xe86142af1321eaac4270422081c1eda31eecff0c-null,0xe86142af1321eaac4270422081c1eda31eecff0c,
0x1a0ebb8b15c61879a8e8da7817bb94374a7c4007,Pantera Capital 1,eth,Stader,2565965,ETH,Staked,https://www.staderlabs.com,eth-0xa35b1b31ce002fbf2058d22f30f95d405200a15b-null,0xa35b1b31ce002fbf2058d22f30f95d405200a15b,
0x1a5942ad23bb1f81078af395c2af5227952fb105,NGC Ventures 2,bb,BounceBit,42883,BB,Staked,https://portal.bouncebit.io/stake,bb-0x22aac17e571d6651880d057e310703ff4c7c3483-null,0x22aac17e571d6651880d057e310703ff4c7c3483,
0x1aFa21bEf41B61b198b1782D4F806E163C8F291D,Web3 Degen,eth,Ethena,24968,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0x1aFa21bEf41B61b198b1782D4F806E163C8F291D,Web3 Degen,karak,Karak,2358,WETH,Staked,https://app.karak.network,karak-0xb308474350d75447ca8731b7ce87c9ee9da03b1c-null,0xb308474350d75447ca8731b7ce87c9ee9da03b1c,
0x1aFa21bEf41B61b198b1782D4F806E163C8F291D,Web3 Degen,matic,Aave V3,2283,POL,Lending,https://app.aave.com,matic-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x1aFa21bEf41B61b198b1782D4F806E163C8F291D,Web3 Degen,eth,mellow,3151,ENA,Staked,https://app.mellow.finance/,eth-0xc65433845ecd16688eda196497fa9130d6c47bd8-null,0xc65433845ecd16688eda196497fa9130d6c47bd8,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,arb,Sanko GameCorp,32342,DMT,Staked,https://www.sankodreammachine.net,arb-0x2d7a092036cc1e39ac37a4c4c7f6f9aadcfd5f80-null,0x2d7a092036cc1e39ac37a4c4c7f6f9aadcfd5f80,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,arb,Mitosis,1239,weETH,Staked,https://expedition.mitosis.org/,arb-0x3c09fb9630b8f89f73871506f445f5dbedbeb0df-null,0x3c09fb9630b8f89f73871506f445f5dbedbeb0df,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,arb,Stargate,4334,STG,Locked,https://stargate.finance,arb-0xfbd849e6007f9bc3cc2d6eb159c045b8dc660268-null,0xfbd849e6007f9bc3cc2d6eb159c045b8dc660268,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,base,Aave V3,1304,WETH USDC weETH,Lending,https://app.aave.com,base-0xa238dd80c259a72e81d7e4664a9801593f98d1c5-null,0xa238dd80c259a72e81d7e4664a9801593f98d1c5,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,base,Aerodrome,2842,WETH,Farming,https://aerodrome.finance/,base-0xde8ff0d3e8ab225110b088a250b546015c567e27-null,0xde8ff0d3e8ab225110b088a250b546015c567e27,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,era,ReactorFusion,10606,USDT ETH ZK,Lending,https://app.reactorfusion.xyz/,era-0x23848c28af1c3aa7b999fa57e6b6e8599c17f3f2-null,0x23848c28af1c3aa7b999fa57e6b6e8599c17f3f2,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,eth,Mitosis,1210,ETH,Staked,https://expedition.mitosis.org/,eth-0xe4cf2d4eb9c01784798679f2fed4cf47cc59a3ec-null,0xe4cf2d4eb9c01784798679f2fed4cf47cc59a3ec,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,scrl,Aave V3,4551,WETH,Lending,https://app.aave.com,scrl-0x11fcfe756c05ad438e312a7fd934381537d3cffe-null,0x11fcfe756c05ad438e312a7fd934381537d3cffe,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,scrl,Mitosis,1160,weETH,Staked,https://expedition.mitosis.org/,scrl-0xb9ca61a6d5fa0c443f3c48ab1fbf0118964308d6-null,0xb9ca61a6d5fa0c443f3c48ab1fbf0118964308d6,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,scrl,SyncSwap,1037,ETH USDT,Liquidity Pool,https://syncswap.xyz,scrl-0x78ea8e533c834049de625e05f0b4deffe9db5f6e-null,0x78ea8e533c834049de625e05f0b4deffe9db5f6e,
0x1b6250068b867cb05ddd35615c1b354173e89588,1kx 3,eth,sudoswap,27992,XMON,Locked,https://sudoswap.xyz,eth-0xada31f59e70ad18665380f21ce49d4c43f9865c2-null,0xada31f59e70ad18665380f21ce49d4c43f9865c2,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,arb,Treasure DAO,20286,MAGIC,Staked,https://mine.treasure.lol,arb-0x25d6a1e968bdbebf444997286de7137df1490328-null,0x25d6a1e968bdbebf444997286de7137df1490328,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,arb,Treasure DAO,17103,MAGIC,Staked,https://mine.treasure.lol,arb-0x36882e71d11eadd9f869b0fd70d18d5045939986-null,0x36882e71d11eadd9f869b0fd70d18d5045939986,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,arb,Treasure DAO,20427,MAGIC,Staked,https://mine.treasure.lol,arb-0x587dc30014e10b56907237d4880a9bf8b9518150-null,0x587dc30014e10b56907237d4880a9bf8b9518150,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,eth,Curve Stablecoin,707277,WETH,Lending,https://crvusd.curve.fi/,eth-0xa920de414ea4ab66b97da1bfe9e6eca7d4219635-null,0xa920de414ea4ab66b97da1bfe9e6eca7d4219635,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,eth,Curve,32538,CRV,Locked,https://curve.fi,eth-0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2-null,0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,eth,Frax,17819,FXS,Locked,https://app.frax.finance,eth-0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0-null,0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,bsc,Avalon Finance,371157,BTCB,Lending,https://app.avalonfinance.xyz/,bsc-0xf9278c7c4aefac4ddfd0d496f7a1c39ca6bca6d4-null,0xf9278c7c4aefac4ddfd0d496f7a1c39ca6bca6d4,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,eth,Ethena,99755,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,mnt,INIT Capital,143107,mETH,Lending,https://app.init.capital,mnt-0xf82cbcab75c1138a8f1f20179613e7c0c8337346-null,0xf82cbcab75c1138a8f1f20179613e7c0c8337346,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,mnt,INIT Capital,3994,USDe,Lending,https://app.init.capital,mnt-0xf82cbcab75c1138a8f1f20179613e7c0c8337346-null,0xf82cbcab75c1138a8f1f20179613e7c0c8337346,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,mnt,Merchant Moe,38919,mETH WETH,Liquidity Pool,https://merchantmoe.com,mnt-0x3b6c029e6409f2868769871f9ed6825b15bdca15-null,0x3b6c029e6409f2868769871f9ed6825b15bdca15,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,sei,Yei Finance,58619,USDC,Lending,https://app.yei.finance,sei-0x60c82a40c57736a9c692c42e87a8849fb407f0d6-null,0x60c82a40c57736a9c692c42e87a8849fb407f0d6,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,arb,Superform,10297,MAGIC,Yield,https://app.superform.xyz,arb-0x01df6fb6a28a89d6bfa53b2b3f20644abf417678-null,0x01df6fb6a28a89d6bfa53b2b3f20644abf417678,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,blast,Wasabi Protocol,3302,BLAST,Yield,https://perps.wasabi.xyz/,blast-0x1e046bc49eeebd0f5633caa9638fe977cfdaf0c8-null,0x1e046bc49eeebd0f5633caa9638fe977cfdaf0c8,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Curve,4800,ETH stETH,Liquidity Pool,https://curve.fi,eth-0xeeda34a377dd0ca676b9511ee1324974fa8d980d-null,0xeeda34a377dd0ca676b9511ee1324974fa8d980d,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,EigenLayer,14566,ETH,Deposit,https://app.eigenlayer.xyz,eth-0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a-null,0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Elixir,9426,ETH,Deposit,https://www.elixir.xyz/apothecary,eth-0x1f75881dc0707b5236f739b5b64a87c211294abb-null,0x1f75881dc0707b5236f739b5b64a87c211294abb,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,ether.fi,2054,ETHFI,Staked,https://www.ether.fi/,eth-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Fuel,2392,stETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Fuel,2402,ETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,karak,Karak,2398,rswETH,Staked,https://app.karak.network,karak-0xb308474350d75447ca8731b7ce87c9ee9da03b1c-null,0xb308474350d75447ca8731b7ce87c9ee9da03b1c,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,linea,Lynex,4797,weETH ETH,Farming,https://app.lynex.fi,linea-0x1480808349772759df7422a3440edb998a749c3c-null,0x1480808349772759df7422a3440edb998a749c3c,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,linea,Mitosis,1238,weETH,Staked,https://expedition.mitosis.org/,linea-0x3478de5e82431676c87113001bbeeb359cb5eaa5-null,0x3478de5e82431676c87113001bbeeb359cb5eaa5,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,linea,ZeroLend,2059,,Vesting,https://app.zerolend.xyz/,linea-0x9fa72ea96591e486ff065e7c8a89282dedfa6c12-null,0x9fa72ea96591e486ff065e7c8a89282dedfa6c12,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,mode,Mitosis,1238,weETH.mode,Staked,https://expedition.mitosis.org/,mode-0xa30c1544d12309a519a205a486f6af0515dfa442-null,0xa30c1544d12309a519a205a486f6af0515dfa442,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Symbiotic,8514,cbETH,Staked,https://app.symbiotic.fi,eth-0xb26ff591f44b04e78de18f43b46f8b70c6676984-null,0xb26ff591f44b04e78de18f43b46f8b70c6676984,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Symbiotic,2391,stETH,Staked,https://app.symbiotic.fi,eth-0xc329400492c6ff2438472d4651ad17389fcb843a-null,0xc329400492c6ff2438472d4651ad17389fcb843a,
0x1d812a7e929d4dbe237926ed8e7c31434b9ab469,Maven11,eth,LIDO,690266,ETH,Staked,https://stake.lido.fi,eth-0xae7ab96520de3a18e5e111b5eaab095312d7fe84-null,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,
0x1d812a7e929d4dbe237926ed8e7c31434b9ab469,Maven11,eth,Swell,2456100,ETH,Yield,https://app.swellnetwork.io,eth-0xf951e335afb289353dc249e82926178eac7ded78-null,0xf951e335afb289353dc249e82926178eac7ded78,
0x1ddd4459302eeeda17f855055c7c78d84efa1ffd,1kx 7,eth,Covalent,24019,CXT,Staked,https://www.covalenthq.com/staking/#/,eth-0xfe97b0c517a84f98fc6ede3cd26b43012d31992a-null,0xfe97b0c517a84f98fc6ede3cd26b43012d31992a,
0x1ddd4459302eeeda17f855055c7c78d84efa1ffd,1kx 7,eth,CoW Swap,1058612,,Vesting,https://swap.cow.fi,eth-0xd057b63f5e69cf1b929b356b579cba08d7688048-null,0xd057b63f5e69cf1b929b356b579cba08d7688048,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,arb,Aave V3,615582,USDT,Lending,https://app.aave.com,arb-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,arb,Jones DAO,2012,WETH ARB,Liquidity Pool,https://app.jonesdao.io,arb-0x765d730e121a7f14d35ad226414016671202834f-null,0x765d730e121a7f14d35ad226414016671202834f,
