address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,blast,Abracadabra,298194,WETH,Lending,https://abracadabra.money,blast-0x79e8cad80e2aa49a246b789584c45aab1cfe402e-null,0x79e8cad80e2aa49a246b789584c45aab1cfe402e,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,blast,Abracadabra,1471,MIM,Staked,https://abracadabra.money,blast-0xa64b73699cc7334810e382a4c09caec53636ab96-null,0xa64b73699cc7334810e382a4c09caec53636ab96,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,blast,Juice,57151,WETH,Yield,https://app.juice.finance/,blast-0x44f33bc796f7d3df55040cd3c631628b560715c2-null,0x44f33bc796f7d3df55040cd3c631628b560715c2,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bsc,APX Finance,183150,USDT USDC lisUSD BNB ETH BTCB Cake FDUSD,Staked,https://www.apollox.finance/,bsc-0x1b6f2d3844c6ae7d56ceb3c3643b9060ba28feb0-null,0x1b6f2d3844c6ae7d56ceb3c3643b9060ba28feb0,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bsc,APX Finance,4045,APX,Locked,https://www.apollox.finance/,bsc-0x7f878994507f5b0588cf0ebee07128d9a742ad9d-null,0x7f878994507f5b0588cf0ebee07128d9a742ad9d,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bsc,Blackwing,155794,WBNB USDT,Staked,https://blackwing.fi/,bsc-0xd00789260984160a64dcf19a03896dff73bf4514-null,0xd00789260984160a64dcf19a03896dff73bf4514,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bsc,Magpie XYZ,33984,mPendle,Farming,https://www.magpiexyz.io/,bsc-0xb35b3d118c0394e750b4b59d2a2f9307393cd5db-1,0xb35b3d118c0394e750b4b59d2a2f9307393cd5db,1
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bsc,PancakeSwap V3,9721,Cake,Locked,https://pancakeswap.finance,bsc-0x5692db8177a81a6c6afc8084c2976c9933ec1bab-null,0x5692db8177a81a6c6afc8084c2976c9933ec1bab,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,canto,Canto Lending,4221,WCANTO ATOM USDC,Lending,https://app.canto.io/lending,canto-0x5e23dc409fc2f832f83cec191e245a191a4bcc5c-null,0x5e23dc409fc2f832f83cec191e245a191a4bcc5c,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Curve,7243,ETH stETH,Liquidity Pool,https://curve.fi,eth-0xb3c8ce1ee157b0dcaa96897c9170aee6281706c9-null,0xb3c8ce1ee157b0dcaa96897c9170aee6281706c9,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Convergence,20898,FRAX USDC,Farming,https://app.cvg.finance/,eth-0x7319662ad7d7ce2d1595073ea042b723f6d0dc48-null,0x7319662ad7d7ce2d1595073ea042b723f6d0dc48,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,DYAD,62933,tBTC,Lending,https://dyadstable.xyz,eth-0xdc400bbe0b8b79c07a962ea99a642f5819e3b712-0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7,0xdc400bbe0b8b79c07a962ea99a642f5819e3b712,0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,DYAD,293960,stETH,Lending,https://dyadstable.xyz,eth-0xdc400bbe0b8b79c07a962ea99a642f5819e3b712-0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7,0xdc400bbe0b8b79c07a962ea99a642f5819e3b712,0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,DYAD,25706,WETH,Lending,https://dyadstable.xyz,eth-0xdc400bbe0b8b79c07a962ea99a642f5819e3b712-0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7,0xdc400bbe0b8b79c07a962ea99a642f5819e3b712,0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,DYAD,8272,KEROSENE,Lending,https://dyadstable.xyz,eth-0xdc400bbe0b8b79c07a962ea99a642f5819e3b712-0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7,0xdc400bbe0b8b79c07a962ea99a642f5819e3b712,0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Elixir,25706,ETH,Deposit,https://www.elixir.xyz/apothecary,eth-0x1f75881dc0707b5236f739b5b64a87c211294abb-null,0x1f75881dc0707b5236f739b5b64a87c211294abb,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Equilibria,3901,EQB,Staked,https://equilibria.fi,eth-0xd6ecfd0d5f1dfd3ad30f267a3a29b3e1bc4fd54f-null,0xd6ecfd0d5f1dfd3ad30f267a3a29b3e1bc4fd54f,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,ether.fi,320126,deUSD,Yield,https://www.ether.fi/,eth-0x352180974c71f84a934953cf49c4e538a6f9c997-null,0x352180974c71f84a934953cf49c4e538a6f9c997,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Frax,20798,frxETH,Staked,https://app.frax.finance,eth-0xac3e018457b222d93114458476f3e3416abbe38f-null,0xac3e018457b222d93114458476f3e3416abbe38f,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Frax,1619,FXS,Locked,https://app.frax.finance,eth-0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0-null,0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Karak,7806,frxETH,Staked,https://app.karak.network,eth-0x54e44dbb92dba848ace27f44c0cb4268981ef1cc-null,0x54e44dbb92dba848ace27f44c0cb4268981ef1cc,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,matic,azuro,23523,USDT,Liquidity Pool,https://azuro.org/liquidity,matic-0x7043e4e1c4045424858ecbced80989feafc11b36-null,0x7043e4e1c4045424858ecbced80989feafc11b36,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,matic,azuro,25133,USDT,Liquidity Pool,https://azuro.org/liquidity,matic-0x7043e4e1c4045424858ecbced80989feafc11b36-null,0x7043e4e1c4045424858ecbced80989feafc11b36,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,matic,azuro,12649,USDT,Liquidity Pool,https://azuro.org/liquidity,matic-0x7043e4e1c4045424858ecbced80989feafc11b36-null,0x7043e4e1c4045424858ecbced80989feafc11b36,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,matic,KyberSwap,35575,,Vesting,https://kyberswap.com,matic-0xba04fa014ff307a3e731b3898bc0633f9b559995-null,0xba04fa014ff307a3e731b3898bc0633f9b559995,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,matic,PolyTrade,44484,USDC,Farming,https://lender.polytrade.app,matic-0xe544a0ca5f4a01f137ae5448027471d6a9ec9661-null,0xe544a0ca5f4a01f137ae5448027471d6a9ec9661,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,mnt,Dolomite,38856,mETH,Lending,https://app.dolomite.io/,mnt-0x97a08604a56f16947a4a956efec2ef223364b733-null,0x97a08604a56f16947a4a956efec2ef223364b733,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,mnt,KTX.Finance,2476,,Perpetuals,https://app.ktx.finance/#/trade,mnt-0x8a7f1c607306f52ed07f9a705b54869159d1bd7c-null,0x8a7f1c607306f52ed07f9a705b54869159d1bd7c,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,mode,Sturdy V2,13318,WETH,Lending,https://v2.sturdy.finance,mode-0xfd5bdcffd891f746fbc168cb3c7ea0efdce8b6ba-null,0xfd5bdcffd891f746fbc168cb3c7ea0efdce8b6ba,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,MultiBit,28964,MUBI,Staked,https://app.multibit.exchange,eth-0x2edffbc62c3dffd2a8fbae3cd83a986b5bbb5495-12,0x2edffbc62c3dffd2a8fbae3cd83a986b5bbb5495,12
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Omni Network,1161,OMNI,Staked,https://omni.network/,eth-0xd2639676da3dea5491d27da19340556b3a7d58b8-null,0xd2639676da3dea5491d27da19340556b3a7d58b8,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,op,Contango,144596,wstETH,Lending,https://app.contango.xyz,op-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,op,Contango,930405,wstETH,Lending,https://app.contango.xyz,op-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,op,Kwenta,6606,sUSD,Deposit,https://kwenta.io,op-0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-kwenta_v2_smart_magrin_deposit,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d,kwenta_v2_smart_magrin_deposit
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,op,Kwenta,15372,sUSD,Deposit,https://kwenta.io,op-0x1681212a0edaf314496b489ab57cb3a5ad7a833f-kwenta_v2_magrin_deposit,0x1681212a0edaf314496b489ab57cb3a5ad7a833f,kwenta_v2_magrin_deposit
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,op,Merkl,1839,OP,Rewards,https://app.merkl.xyz,op-0x3ef3d8ba38ebe18db133cec108f4d14ce00dd9ae-null,0x3ef3d8ba38ebe18db133cec108f4d14ce00dd9ae,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,op,Perpetual Protocol,32731,USDC,Yield,https://perp.com/,op-0x0a8c0b205549589feadfb954282fbd187e541d83-null,0x0a8c0b205549589feadfb954282fbd187e541d83,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,op,Thales,3278,THALES,Staked,https://thalesmarket.io,op-0xc392133eea695603b51a5d5de73655d571c2ce51-null,0xc392133eea695603b51a5d5de73655d571c2ce51,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,PancakeSwap V3,13195,deUSD USDT,Farming,https://pancakeswap.finance,eth-0x556b9306565093c855aea9ae92a594704c2cd59e-null,0x556b9306565093c855aea9ae92a594704c2cd59e,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Pendle V2,11428,PENDLE,Locked,https://app.pendle.finance,eth-0x4f30a9d41b80ecc5b94306ab4364951ae3170210-null,0x4f30a9d41b80ecc5b94306ab4364951ae3170210,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,RabbitX,38828,USDT,Yield,https://rabbitx.io/,eth-0x82df40dea5e618725e7c7fb702b80224a1bb771f-null,0x82df40dea5e618725e7c7fb702b80224a1bb771f,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Renzo,1607,ETH,Deposit,https://app.renzoprotocol.com/,eth-0x5efc9d10e42fb517456f4ac41eb5e2ebe42c8918-null,0x5efc9d10e42fb517456f4ac41eb5e2ebe42c8918,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,SHERLOCK,12025,USDC,Yield,https://app.sherlock.xyz/,eth-0x0865a889183039689034da55c1fd12af5083eabf-null,0x0865a889183039689034da55c1fd12af5083eabf,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Sky,200157,USDS,Staked,https://app.sky.money/,eth-0x0650caf159c5a49f711e8169d4336ecb9b950275-null,0x0650caf159c5a49f711e8169d4336ecb9b950275,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Stake DAO,65192,EURA ETH,Farming,https://app.stakedao.org,eth-0x5dfdf492e52112d670be9df5bdc6b500e35479ac-null,0x5dfdf492e52112d670be9df5bdc6b500e35479ac,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Staked FLIP,7427,FLIP,Staked,https://stakedflip.fi,eth-0x961d4921e1718e633bac8ded88c4a1cae44b785a-null,0x961d4921e1718e633bac8ded88c4a1cae44b785a,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Symbiotic,64485,cbETH,Staked,https://app.symbiotic.fi,eth-0xb26ff591f44b04e78de18f43b46f8b70c6676984-null,0xb26ff591f44b04e78de18f43b46f8b70c6676984,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Uniswap V3,87331,USDC DYAD,Liquidity Pool,https://app.uniswap.org,eth-0x8b238f615c1f312d22a65762bcf601a37f1eeec7-null,0x8b238f615c1f312d22a65762bcf601a37f1eeec7,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,X2Y2,1257,X2Y2,Staked,https://x2y2.io/rewards,eth-0xc8c3cc5be962b6d281e4a53dbcce1359f76a1b85-null,0xc8c3cc5be962b6d281e4a53dbcce1359f76a1b85,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,YieldNest,12861,ETH,Staked,https://app.yieldnest.finance,eth-0x09db87a538bd693e9d08544577d5ccfaa6373a48-null,0x09db87a538bd693e9d08544577d5ccfaa6373a48,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Zircuit,3563,ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0x123432244443b54409430979df8333f9308a6040,Sky9 Capital 1,eth,ApeStake,37718,APE,NFT Staked,https://app.apestake.io,eth-0x5954ab967bc958940b7eb73ee84797dc8a2afbb9-0,0x5954ab967bc958940b7eb73ee84797dc8a2afbb9,0
0x123432244443b54409430979df8333f9308a6040,Sky9 Capital 1,eth,ApeStake,12775,APE,NFT Staked,https://app.apestake.io,eth-0x5954ab967bc958940b7eb73ee84797dc8a2afbb9-1,0x5954ab967bc958940b7eb73ee84797dc8a2afbb9,1
0x123432244443b54409430979df8333f9308a6040,Sky9 Capital 1,eth,ApeStake,5193,APE,NFT Staked,https://app.apestake.io,eth-0x5954ab967bc958940b7eb73ee84797dc8a2afbb9-2,0x5954ab967bc958940b7eb73ee84797dc8a2afbb9,2
0x123432244443b54409430979df8333f9308a6040,Sky9 Capital 1,eth,ApeStake,1040,APE,NFT Staked,https://app.apestake.io,eth-0x5954ab967bc958940b7eb73ee84797dc8a2afbb9-3,0x5954ab967bc958940b7eb73ee84797dc8a2afbb9,3
0x123432244443b54409430979df8333f9308a6040,Sky9 Capital 1,eth,Blur,190673,BLUR,Staked,https://blur.io,eth-0xec2432a227440139ddf1044c3fea7ae03203933e-null,0xec2432a227440139ddf1044c3fea7ae03203933e,
0x123432244443b54409430979df8333f9308a6040,Sky9 Capital 1,bsc,KTX.Finance,3515,KTC esKTC,Staked,https://app.ktx.finance/#/trade,bsc-0x7d752c7b7cc8f522ec236b3b528ce7201bb17a70-null,0x7d752c7b7cc8f522ec236b3b528ce7201bb17a70,
0x123432244443b54409430979df8333f9308a6040,Sky9 Capital 1,eth,Stargate,7652,,Vesting,https://stargate.finance,eth-0x4dfcad285ef39fed84e77edf1b7dbc442565e55e-null,0x4dfcad285ef39fed84e77edf1b7dbc442565e55e,
0x123432244443b54409430979df8333f9308a6040,Sky9 Capital 1,eth,Uniswap V3,2578,WETH AMMX,Liquidity Pool,https://app.uniswap.org,eth-0xa4262015bc8a0d9c7092c43df8942816c9947705-null,0xa4262015bc8a0d9c7092c43df8942816c9947705,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,eth,Aave V3,245066,stETH AAVE,Staked,https://app.aave.com,eth-0x9eda81c21c273a82be9bbc19b6a6182212068101-null,0x9eda81c21c273a82be9bbc19b6a6182212068101,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,eth,Aevo,13211,AEVO,Staked,https://app.aevo.xyz,eth-0x38913051e01d4f6910cb66bb9ac3cb77d746ad81-null,0x38913051e01d4f6910cb66bb9ac3cb77d746ad81,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Dolomite,94938,WETH ARB,Yield,https://app.dolomite.io/,arb-0xadb9d68c613df4aa363b42161e1282117c7b9594-null,0xadb9d68c613df4aa363b42161e1282117c7b9594,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Equilibria,250097,weETH PT-weETH-26SEP2024,Staked,https://equilibria.fi,arb-0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf-34,0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf,34
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Equilibria,175422,rsETH PT-rsETH-26SEP2024,Staked,https://equilibria.fi,arb-0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf-36,0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf,36
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Equilibria,582589,rETH PT-rETH-26JUN2025,Staked,https://equilibria.fi,arb-0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf-8,0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf,8
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Equilibria,9463,EQB,Locked,https://equilibria.fi,arb-0x70f61901658aafb7ae57da0c30695ce4417e72b9-null,0x70f61901658aafb7ae57da0c30695ce4417e72b9,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Equilibria,6903,ePendle,Staked,https://equilibria.fi,arb-0x9739d1e515c5291faa26d92a5d02761b6bbb4d6f-null,0x9739d1e515c5291faa26d92a5d02761b6bbb4d6f,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,ether.fi,9239,ETHFI,Staked,https://www.ether.fi/,arb-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,GMX,2657,GMX,Staked,https://gmx.io,arb-0x908c4d94d34924765f1edc22a1dd098397c59dd4-0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,0x908c4d94d34924765f1edc22a1dd098397c59dd4,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Hegic,94233,HEGIC,Staked,https://www.hegic.co,arb-0xd47ef934e301e0ee3b1ce0e3eebcb64de8b231be-null,0xd47ef934e301e0ee3b1ce0e3eebcb64de8b231be,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Lyra V2,59186,weETH,Staked,https://www.lyra.finance/portfolio,arb-0x1cbbc18cb128aa470733ed29938ab4878b0bef20-null,0x1cbbc18cb128aa470733ed29938ab4878b0bef20,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Magpie XYZ,7696,PNP,Farming,https://www.magpiexyz.io/,arb-0x0776c06907ce6ff3d9dbf84ba9b3422d7225942d-9,0x0776c06907ce6ff3d9dbf84ba9b3422d7225942d,9
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Pendle V2,282502,SY-wstETH PT-wstETH-26JUN2025,Liquidity Pool,https://app.pendle.finance,arb-0x08a152834de126d2ef83d612ff36e4523fd0017f-null,0x08a152834de126d2ef83d612ff36e4523fd0017f,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Pendle V2,103737,USDe PT-USDe-28NOV2024,Liquidity Pool,https://app.pendle.finance,arb-0x281fe15fd3e08a282f52d5cf09a4d13c3709e66d-null,0x281fe15fd3e08a282f52d5cf09a4d13c3709e66d,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Pendle V2,649901,WBTC WETH USDC LINK UNI USDT MIM FRAX DAI USDC PT-GLP-26SEP2024,Liquidity Pool,https://app.pendle.finance,arb-0x551c423c441db0b691b5630f04d2080caee25963-null,0x551c423c441db0b691b5630f04d2080caee25963,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Pendle V2,515511,weETH PT-weETH-26DEC2024,Liquidity Pool,https://app.pendle.finance,arb-0x6b92feb89ed16aa971b096e247fe234db4aaa262-null,0x6b92feb89ed16aa971b096e247fe234db4aaa262,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Pendle V2,59584,DAI PT-gDAI-26SEP2024,Liquidity Pool,https://app.pendle.finance,arb-0x99ed4f0ab6524d26b31d0aea087ebe20d5949e0f-null,0x99ed4f0ab6524d26b31d0aea087ebe20d5949e0f,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Pendle V2,257774,rsETH PT-rsETH-26DEC2024,Liquidity Pool,https://app.pendle.finance,arb-0xcb471665bf23b2ac6196d84d947490fd5571215f-null,0xcb471665bf23b2ac6196d84d947490fd5571215f,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Pendle V2,88573,rsETH PT-rsETH-26SEP2024,Liquidity Pool,https://app.pendle.finance,arb-0xed99fc8bdb8e9e7b8240f62f69609a125a0fbf14-null,0xed99fc8bdb8e9e7b8240f62f69609a125a0fbf14,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Pendle V2,506729,weETH PT-weETH-26SEP2024,Liquidity Pool,https://app.pendle.finance,arb-0xf9f9779d8ff604732eba9ad345e6a27ef5c2a9d6-null,0xf9f9779d8ff604732eba9ad345e6a27ef5c2a9d6,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Synthetix V3,10427,ARB USDx,Lending,https://liquidity.synthetix.eth.limo/,arb-0xffffffaeff0b96ea8e4f94b2253f31abdd875847-1,0xffffffaeff0b96ea8e4f94b2253f31abdd875847,1
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Synthetix V3,25909,WETH USDx,Lending,https://liquidity.synthetix.eth.limo/,arb-0xffffffaeff0b96ea8e4f94b2253f31abdd875847-1,0xffffffaeff0b96ea8e4f94b2253f31abdd875847,1
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,arb,Timeswap,10010,USDC,Yield,https://app.timeswap.io/#markets,arb-0x4aa2bc42fcac903e5732dfd419eeb09d97ae287c-0x7f5b4c40957f193f17e7b08b61fcab997356b482_lending,0x4aa2bc42fcac903e5732dfd419eeb09d97ae287c,0x7f5b4c40957f193f17e7b08b61fcab997356b482_lending
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,eth,Aura Finance,5167,ETH AURA,Farming,https://app.aura.finance/#/,eth-0x1204f5060be8b716f5a62b4df4ce32acd01a69f5-null,0x1204f5060be8b716f5a62b4df4ce32acd01a69f5,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,eth,Aura Finance,3259,auraBAL,Yield,https://app.aura.finance/#/,eth-0xfaa2ed111b4f580fcb85c48e6dc6782dc5fcd7a6-null,0xfaa2ed111b4f580fcb85c48e6dc6782dc5fcd7a6,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,51506,USDC,Farming,https://aerodrome.finance/,base-0x430c09546ae9249ab75b9a4ef7b5fd9a4006d6f3-null,0x430c09546ae9249ab75b9a4ef7b5fd9a4006d6f3,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,152385,AERO wstETH,Farming,https://aerodrome.finance/,base-0x45f8b8ec9c92d09ba8495074436fd97073423041-null,0x45f8b8ec9c92d09ba8495074436fd97073423041,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,331308,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,185595,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,6442273,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,16316,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,12182,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,21244,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,11118,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,10011,USDC,Farming,https://aerodrome.finance/,base-0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8-null,0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,5349,WETH USDC,Farming,https://aerodrome.finance/,base-0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8-null,0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,20599,WETH,Farming,https://aerodrome.finance/,base-0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8-null,0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,10002,USDC,Farming,https://aerodrome.finance/,base-0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8-null,0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,10382,USDC,Farming,https://aerodrome.finance/,base-0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8-null,0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,apefx.eth,base,Aerodrome,10923,USDC,Farming,https://aerodrome.finance/,base-0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8-null,0xf33a96b5932d9e9b9a0eda447abd8c9d48d2e0c8,
