address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,eth,Curve,414974,USD0,Liquidity Pool,https://curve.fi,eth-0x1d08e7adc263cfc70b1babe6dc5bb339c16eec52-null,0x1d08e7adc263cfc70b1babe6dc5bb339c16eec52,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,eth,EigenLayer,17586,EIGEN cbETH,Deposit,https://app.eigenlayer.xyz,eth-0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a-null,0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,eth,Ethena,83793,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,linea,SyncSwap,1031,USDC ETH,Liquidity Pool,https://syncswap.xyz,linea-0x5ec5b1e9b1bd5198343abb6e55fb695d2f7bb308-null,0x5ec5b1e9b1bd5198343abb6e55fb695d2f7bb308,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,eth,Maker,88357,DAI,Yield,https://summer.fi,eth-0x83f20f44975d03b1b09e64809b757c47f942beea-null,0x83f20f44975d03b1b09e64809b757c47f942beea,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,matic,Aave,113519,WBTC WMATIC,Lending,https://app.aave.com/markets,matic-0x8dff5e27ea6b7ac08ebfdf9eb090f32ee9a30fcf-null,0x8dff5e27ea6b7ac08ebfdf9eb090f32ee9a30fcf,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,eth,mellow,20486,stETH,Staked,https://app.mellow.finance/,eth-0x84631c0d0081fde56deb72f6de77abbbf6a9f93a-null,0x84631c0d0081fde56deb72f6de77abbbf6a9f93a,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,mnt,SkateFi,2419,USDC USDY,Liquidity Pool,https://app.rangeprotocol.com/vault,mnt-0xd169dc1ee61c9374b3b7fa6128aaaddceffc110a-null,0xd169dc1ee61c9374b3b7fa6128aaaddceffc110a,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,mnt,Uniswap V3,84573,mETH WETH,Liquidity Pool,https://app.uniswap.org,mnt-0x48ef5640e71001cac842f5627a0bfec1ef09deb7-null,0x48ef5640e71001cac842f5627a0bfec1ef09deb7,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,scrl,Ambient,1906,ETH USDC,Liquidity Pool,https://ambient.finance,scrl-0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106-null,0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,scrl,SyncSwap,10619,USDC ETH,Liquidity Pool,https://syncswap.xyz,scrl-0x814a23b053fd0f102aeeda0459215c2444799c70-null,0x814a23b053fd0f102aeeda0459215c2444799c70,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,Ultrawide,xdai,CoW Swap,1973,,Vesting,https://swap.cow.fi,xdai-0xc20c9c13e853fc64d054b73ff21d3636b2d97eab-null,0xc20c9c13e853fc64d054b73ff21d3636b2d97eab,
0x19465e58c5b5d5e44b75142dbf1edc297f90633e,Fenbushi Capital 2,eth,EigenLayer,163253,ETH,Deposit,https://app.eigenlayer.xyz,eth-0x91e677b07f7af907ec9a428aafa9fc14a0d3a338-null,0x91e677b07f7af907ec9a428aafa9fc14a0d3a338,
0x199398d083e9ce6344c8da5901fee6dabc7239ae,Arrington XRP Capital 11,eth,azuro,146648,,Vesting,https://azuro.org/liquidity,eth-0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f-null,0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f,
0x199398d083e9ce6344c8da5901fee6dabc7239ae,Arrington XRP Capital 11,eth,azuro,593576,,Vesting,https://azuro.org/liquidity,eth-0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f-null,0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f,
0x199398d083e9ce6344c8da5901fee6dabc7239ae,Arrington XRP Capital 11,eth,LimeWire,2497994,,Vesting,https://limewire.com/,eth-0x352a85f3fc82ecac57f5e34e79d17939ad4fe37e-null,0x352a85f3fc82ecac57f5e34e79d17939ad4fe37e,
0x19c00bbb5e494195c68937cda517a6ffd00685f5,LD Capital 4,eth,Avocado Dao,59390,,Vesting,https://www.avocadodao.io/,eth-0x45d086034aedfaa1fe005c8ad47b2564d296cb90-null,0x45d086034aedfaa1fe005c8ad47b2564d296cb90,
0x19c00bbb5e494195c68937cda517a6ffd00685f5,LD Capital 4,base,Sablier,8800,,Vesting,https://app.sablier.com/,base-0x6b9a46c8377f21517e65fa3899b3a9fab19d17f5-receiver,0x6b9a46c8377f21517e65fa3899b3a9fab19d17f5,receiver
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,blast,Blur,3618,ETH,Deposit,https://blur.io,blast-0xb772d5c5f4a2eef67dfbc89aa658d2711341b8e5-null,0xb772d5c5f4a2eef67dfbc89aa658d2711341b8e5,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Blur,10786,ETH,Deposit,https://blur.io,eth-0x0000000000a39bb272e79075ade125fd351887ac-null,0x0000000000a39bb272e79075ade125fd351887ac,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Blur,11572,BLUR,Staked,https://blur.io,eth-0xec2432a227440139ddf1044c3fea7ae03203933e-null,0xec2432a227440139ddf1044c3fea7ae03203933e,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Curve,1154,LUSD DAI USDC USDT,Liquidity Pool,https://curve.fi,eth-0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca-null,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,EigenLayer,12612,ETH,Yield,https://app.eigenlayer.xyz,eth-0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2-null,0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Ethena,1015,USDe,Staked,https://www.ethena.fi,eth-0x9d39a5de30e57443bff2a8307a4256c8797a3497-null,0x9d39a5de30e57443bff2a8307a4256c8797a3497,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Portal Gaming,4798,,Vesting,https://www.portalgaming.com,eth-0x8657f37439a241ad439ee98ca89a7755ca8c90b4-null,0x8657f37439a241ad439ee98ca89a7755ca8c90b4,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Puffer Finance,34574,ETH,Staked,https://www.puffer.fi,eth-0xd9a442856c234a39a81a089c06451ebaa4306a72-null,0xd9a442856c234a39a81a089c06451ebaa4306a72,
0x1AF331dc34dD7C5C62AF28B5685328318b61888a,LaserCat397.eth,eth,Yay!,90535,ETH,Staked,https://dashboard.yay.space,eth-0xe86142af1321eaac4270422081c1eda31eecff0c-null,0xe86142af1321eaac4270422081c1eda31eecff0c,
0x1a0ebb8b15c61879a8e8da7817bb94374a7c4007,Pantera Capital 1,eth,Stader,2460238,ETH,Staked,https://www.staderlabs.com,eth-0xa35b1b31ce002fbf2058d22f30f95d405200a15b-null,0xa35b1b31ce002fbf2058d22f30f95d405200a15b,
0x1a5942ad23bb1f81078af395c2af5227952fb105,NGC Ventures 2,bb,BounceBit,41537,BB,Staked,https://portal.bouncebit.io/stake,bb-0x22aac17e571d6651880d057e310703ff4c7c3483-null,0x22aac17e571d6651880d057e310703ff4c7c3483,
0x1aFa21bEf41B61b198b1782D4F806E163C8F291D,Web3 Degen,eth,Ethena,29956,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0x1aFa21bEf41B61b198b1782D4F806E163C8F291D,Web3 Degen,karak,Karak,2261,WETH,Staked,https://app.karak.network,karak-0xb308474350d75447ca8731b7ce87c9ee9da03b1c-null,0xb308474350d75447ca8731b7ce87c9ee9da03b1c,
0x1aFa21bEf41B61b198b1782D4F806E163C8F291D,Web3 Degen,matic,Aave V3,2242,POL,Lending,https://app.aave.com,matic-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x1aFa21bEf41B61b198b1782D4F806E163C8F291D,Web3 Degen,eth,mellow,3103,ENA,Staked,https://app.mellow.finance/,eth-0xc65433845ecd16688eda196497fa9130d6c47bd8-null,0xc65433845ecd16688eda196497fa9130d6c47bd8,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,arb,Sanko GameCorp,34093,DMT,Staked,https://www.sankodreammachine.net,arb-0x2d7a092036cc1e39ac37a4c4c7f6f9aadcfd5f80-null,0x2d7a092036cc1e39ac37a4c4c7f6f9aadcfd5f80,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,arb,Mitosis,1188,weETH,Staked,https://expedition.mitosis.org/,arb-0x3c09fb9630b8f89f73871506f445f5dbedbeb0df-null,0x3c09fb9630b8f89f73871506f445f5dbedbeb0df,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,arb,Stargate,3986,STG,Locked,https://stargate.finance,arb-0xfbd849e6007f9bc3cc2d6eb159c045b8dc660268-null,0xfbd849e6007f9bc3cc2d6eb159c045b8dc660268,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,base,Aave V3,1250,WETH USDC weETH,Lending,https://app.aave.com,base-0xa238dd80c259a72e81d7e4664a9801593f98d1c5-null,0xa238dd80c259a72e81d7e4664a9801593f98d1c5,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,base,Aerodrome,2725,WETH,Farming,https://aerodrome.finance/,base-0xde8ff0d3e8ab225110b088a250b546015c567e27-null,0xde8ff0d3e8ab225110b088a250b546015c567e27,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,era,ReactorFusion,9246,ZK USDT ETH,Lending,https://app.reactorfusion.xyz/,era-0x23848c28af1c3aa7b999fa57e6b6e8599c17f3f2-null,0x23848c28af1c3aa7b999fa57e6b6e8599c17f3f2,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,eth,Mitosis,1160,ETH,Staked,https://expedition.mitosis.org/,eth-0xe4cf2d4eb9c01784798679f2fed4cf47cc59a3ec-null,0xe4cf2d4eb9c01784798679f2fed4cf47cc59a3ec,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,scrl,Aave V3,3233,WETH,Lending,https://app.aave.com,scrl-0x11fcfe756c05ad438e312a7fd934381537d3cffe-null,0x11fcfe756c05ad438e312a7fd934381537d3cffe,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,scrl,Mitosis,1112,weETH,Staked,https://expedition.mitosis.org/,scrl-0xb9ca61a6d5fa0c443f3c48ab1fbf0118964308d6-null,0xb9ca61a6d5fa0c443f3c48ab1fbf0118964308d6,
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,silvercat,scrl,SyncSwap,1013,ETH USDT,Liquidity Pool,https://syncswap.xyz,scrl-0x78ea8e533c834049de625e05f0b4deffe9db5f6e-null,0x78ea8e533c834049de625e05f0b4deffe9db5f6e,
0x1b6250068b867cb05ddd35615c1b354173e89588,1kx 3,eth,sudoswap,26980,XMON,Locked,https://sudoswap.xyz,eth-0xada31f59e70ad18665380f21ce49d4c43f9865c2-null,0xada31f59e70ad18665380f21ce49d4c43f9865c2,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,arb,Treasure DAO,17700,MAGIC,Staked,https://mine.treasure.lol,arb-0x25d6a1e968bdbebf444997286de7137df1490328-null,0x25d6a1e968bdbebf444997286de7137df1490328,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,arb,Treasure DAO,14923,MAGIC,Staked,https://mine.treasure.lol,arb-0x36882e71d11eadd9f869b0fd70d18d5045939986-null,0x36882e71d11eadd9f869b0fd70d18d5045939986,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,arb,Treasure DAO,17823,MAGIC,Staked,https://mine.treasure.lol,arb-0x587dc30014e10b56907237d4880a9bf8b9518150-null,0x587dc30014e10b56907237d4880a9bf8b9518150,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,eth,Curve Stablecoin,678447,WETH,Lending,https://crvusd.curve.fi/,eth-0xa920de414ea4ab66b97da1bfe9e6eca7d4219635-null,0xa920de414ea4ab66b97da1bfe9e6eca7d4219635,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,eth,Curve,30629,CRV,Locked,https://curve.fi,eth-0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2-null,0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2,
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,004E,eth,Frax,15651,FXS,Locked,https://app.frax.finance,eth-0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0-null,0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,arb,Arbitrum Bridge,70288,weETH,Deposit,https://bridge.arbitrum.io/,arb-0x0000000000000000000000000000000000000064-null,0x0000000000000000000000000000000000000064,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,bsc,Avalon Finance,346442,BTCB,Lending,https://app.avalonfinance.xyz/,bsc-0xf9278c7c4aefac4ddfd0d496f7a1c39ca6bca6d4-null,0xf9278c7c4aefac4ddfd0d496f7a1c39ca6bca6d4,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,eth,Ethena,99738,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,mnt,INIT Capital,137167,mETH,Lending,https://app.init.capital,mnt-0xf82cbcab75c1138a8f1f20179613e7c0c8337346-null,0xf82cbcab75c1138a8f1f20179613e7c0c8337346,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,mnt,INIT Capital,3993,USDe,Lending,https://app.init.capital,mnt-0xf82cbcab75c1138a8f1f20179613e7c0c8337346-null,0xf82cbcab75c1138a8f1f20179613e7c0c8337346,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,mnt,Merchant Moe,37316,mETH WETH,Liquidity Pool,https://merchantmoe.com,mnt-0x3b6c029e6409f2868769871f9ed6825b15bdca15-null,0x3b6c029e6409f2868769871f9ed6825b15bdca15,
0x1d214979316b66b5760b142b63b63506506189b4,SungilYou,sei,Yei Finance,58532,USDC,Lending,https://app.yei.finance,sei-0x60c82a40c57736a9c692c42e87a8849fb407f0d6-null,0x60c82a40c57736a9c692c42e87a8849fb407f0d6,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,arb,Superform,8979,MAGIC,Yield,https://app.superform.xyz,arb-0x01df6fb6a28a89d6bfa53b2b3f20644abf417678-null,0x01df6fb6a28a89d6bfa53b2b3f20644abf417678,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,blast,Wasabi Protocol,2877,BLAST,Yield,https://perps.wasabi.xyz/,blast-0x1e046bc49eeebd0f5633caa9638fe977cfdaf0c8-null,0x1e046bc49eeebd0f5633caa9638fe977cfdaf0c8,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Curve,4600,ETH stETH,Liquidity Pool,https://curve.fi,eth-0xeeda34a377dd0ca676b9511ee1324974fa8d980d-null,0xeeda34a377dd0ca676b9511ee1324974fa8d980d,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,EigenLayer,4636,ETH,Yield,https://app.eigenlayer.xyz,eth-0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6-null,0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,EigenLayer,9326,ETH,Yield,https://app.eigenlayer.xyz,eth-0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2-null,0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Elixir,9039,ETH,Deposit,https://www.elixir.xyz/apothecary,eth-0x1f75881dc0707b5236f739b5b64a87c211294abb-null,0x1f75881dc0707b5236f739b5b64a87c211294abb,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,ether.fi,1929,ETHFI,Staked,https://www.ether.fi/,eth-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Fuel,2295,stETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Fuel,2302,ETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,karak,Karak,2300,rswETH,Staked,https://app.karak.network,karak-0xb308474350d75447ca8731b7ce87c9ee9da03b1c-null,0xb308474350d75447ca8731b7ce87c9ee9da03b1c,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,linea,Lynex,4600,weETH ETH,Farming,https://app.lynex.fi,linea-0x1480808349772759df7422a3440edb998a749c3c-null,0x1480808349772759df7422a3440edb998a749c3c,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,linea,Mitosis,1187,weETH,Staked,https://expedition.mitosis.org/,linea-0x3478de5e82431676c87113001bbeeb359cb5eaa5-null,0x3478de5e82431676c87113001bbeeb359cb5eaa5,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,linea,ZeroLend,2084,,Vesting,https://app.zerolend.xyz/,linea-0x9fa72ea96591e486ff065e7c8a89282dedfa6c12-null,0x9fa72ea96591e486ff065e7c8a89282dedfa6c12,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,mode,Mitosis,1188,weETH.mode,Staked,https://expedition.mitosis.org/,mode-0xa30c1544d12309a519a205a486f6af0515dfa442-null,0xa30c1544d12309a519a205a486f6af0515dfa442,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Symbiotic,8159,cbETH,Staked,https://app.symbiotic.fi,eth-0xb26ff591f44b04e78de18f43b46f8b70c6676984-null,0xb26ff591f44b04e78de18f43b46f8b70c6676984,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,al27182,eth,Symbiotic,2294,stETH,Staked,https://app.symbiotic.fi,eth-0xc329400492c6ff2438472d4651ad17389fcb843a-null,0xc329400492c6ff2438472d4651ad17389fcb843a,
0x1d812a7e929d4dbe237926ed8e7c31434b9ab469,Maven11,eth,LIDO,661794,ETH,Staked,https://stake.lido.fi,eth-0xae7ab96520de3a18e5e111b5eaab095312d7fe84-null,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,
0x1d812a7e929d4dbe237926ed8e7c31434b9ab469,Maven11,eth,Swell,2354963,ETH,Yield,https://app.swellnetwork.io,eth-0xf951e335afb289353dc249e82926178eac7ded78-null,0xf951e335afb289353dc249e82926178eac7ded78,
0x1ddd4459302eeeda17f855055c7c78d84efa1ffd,1kx 7,eth,Covalent,24900,CXT,Staked,https://www.covalenthq.com/staking/#/,eth-0xfe97b0c517a84f98fc6ede3cd26b43012d31992a-null,0xfe97b0c517a84f98fc6ede3cd26b43012d31992a,
0x1ddd4459302eeeda17f855055c7c78d84efa1ffd,1kx 7,eth,CoW Swap,936956,,Vesting,https://swap.cow.fi,eth-0xd057b63f5e69cf1b929b356b579cba08d7688048-null,0xd057b63f5e69cf1b929b356b579cba08d7688048,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,arb,Aave V3,615018,USDT,Lending,https://app.aave.com,arb-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,arb,Jones DAO,1915,WETH ARB,Liquidity Pool,https://app.jonesdao.io,arb-0x765d730e121a7f14d35ad226414016671202834f-null,0x765d730e121a7f14d35ad226414016671202834f,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,arb,Maia DAO,15177,USDC USDC,Farming,https://maiadao.io,arb-0x5399eee5073bc1018233796a291ffd6a78e26cbb-null,0x5399eee5073bc1018233796a291ffd6a78e26cbb,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,arb,Maia DAO,10078,bHERMES,Staked,https://maiadao.io,arb-0x5399eee5073bc1018233796a291ffd6a78e26cbb-bhermes_staked,0x5399eee5073bc1018233796a291ffd6a78e26cbb,bhermes_staked
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,eth,Inverse,240270,CVX,Lending,https://inverse.finance,eth-0xdc2265cbd15bed67b5f2c0b82e23fce4a07ddf6b-null,0xdc2265cbd15bed67b5f2c0b82e23fce4a07ddf6b,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,eth,JPEG'd,23607,,NFT Lending,https://jpegd.io,eth-0x4b94b38bec611a2c93188949f017806c22097e9f-nft_lending,0x4b94b38bec611a2c93188949f017806c22097e9f,nft_lending
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,eth,Llama Airforce Union,12000,cvxPrisma,Yield,https://llama.airforce/#/union/pounders,eth-0x9bfd08d7b3cc40129132a17b4d5b9ea3351464bd-null,0x9bfd08d7b3cc40129132a17b4d5b9ea3351464bd,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,eth,Lybra Finance V2,8268,LBR,Staked,https://lybra.finance/,eth-0x73b1988a3336208e55275c52fac7f5d3a7dfb89f-null,0x73b1988a3336208e55275c52fac7f5d3a7dfb89f,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,eth,Lybra Finance V2,660694,stETH,Lending,https://lybra.finance/,eth-0xa980d4c0c2e48d305b582aa439a3575e3de06f0e-null,0xa980d4c0c2e48d305b582aa439a3575e3de06f0e,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,eth,Lybra Finance V2,14037,ETH LBR,Farming,https://lybra.finance/,eth-0xec7c6cd15d9bd98fc9805e0509e3bb2033c5956d-null,0xec7c6cd15d9bd98fc9805e0509e3bb2033c5956d,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,eth,UwU Lend,6179,UwU,Staked,https://app.uwulend.fi,eth-0x4ca9c6f89758877b78a44e57fd8feb89b4c42b8c-null,0x4ca9c6f89758877b78a44e57fd8feb89b4c42b8c,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,eth,Yearn V2,10631,yPRISMA,Staked,https://yearn.finance,eth-0xf4c6e0e006f164535508787873d86b84fe901975-null,0xf4c6e0e006f164535508787873d86b84fe901975,
0x1e121993b4a8bc79d18a4c409db84c100fff25f5,Most,eth,Yearn V3,12988,yPRISMA,Yield,https://yearn.fi/,eth-0x11aae8bee9b1da827c641540d20e4e664677e06f-null,0x11aae8bee9b1da827c641540d20e4e664677e06f,
0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,blynd,eth,Karak,67486,WBTC stETH,Staked,https://app.karak.network,eth-0x54e44dbb92dba848ace27f44c0cb4268981ef1cc-null,0x54e44dbb92dba848ace27f44c0cb4268981ef1cc,
0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,blynd,eth,LIDO,80985,ETH,Staked,https://stake.lido.fi,eth-0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0-null,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,
0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,blynd,eth,LIDO,108107,ETH,Staked,https://stake.lido.fi,eth-0xae7ab96520de3a18e5e111b5eaab095312d7fe84-null,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,
0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,blynd,eth,Pendle V2,23821,ETH PT-ezETH-26DEC2024,Liquidity Pool,https://app.pendle.finance,eth-0xd8f12bcde578c653014f27379a6114f67f0e445f-null,0xd8f12bcde578c653014f27379a6114f67f0e445f,
0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,blynd,eth,RAILGUN,14769,RAIL,Staked,https://railgun.org,eth-0xee6a649aa3766bd117e12c161726b693a1b2ee20-null,0xee6a649aa3766bd117e12c161726b693a1b2ee20,
0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,blynd,eth,UMA,1508,WETH,Lending,https://umaproject.org,eth-0xe1ee8d4c5dba1c221840c08f6cf42154435b9d52-null,0xe1ee8d4c5dba1c221840c08f6cf42154435b9d52,
0x1f4e65ded886dc708a278f05ea107244a8161bf7,ZBS Capital 3,eth,EigenLayer,7248,EIGEN stETH ETH,Deposit,https://app.eigenlayer.xyz,eth-0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a-null,0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a,
0x1f4e65ded886dc708a278f05ea107244a8161bf7,ZBS Capital 3,era,SyncSwap,3942,USDC USDT,Liquidity Pool,https://syncswap.xyz,era-0x0e595bfcafb552f83e25d24e8a383f88c1ab48a4-null,0x0e595bfcafb552f83e25d24e8a383f88c1ab48a4,
0x1f4e65ded886dc708a278f05ea107244a8161bf7,ZBS Capital 3,eth,Fuel,3618,ETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x1f4e65ded886dc708a278f05ea107244a8161bf7,ZBS Capital 3,eth,Karak,4149,ETH,Staked,https://app.karak.network,eth-0x54e44dbb92dba848ace27f44c0cb4268981ef1cc-null,0x54e44dbb92dba848ace27f44c0cb4268981ef1cc,
0x1f4e65ded886dc708a278f05ea107244a8161bf7,ZBS Capital 3,eth,NFT20,3636,MUSE,Staked,https://nft20.io,eth-0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a-null,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,
0x1f4e65ded886dc708a278f05ea107244a8161bf7,ZBS Capital 3,eth,Ora Protocol,2261,ETH,Staked,https://www.ora.io/,eth-0x0a7df7bc7a01a4b6c9889d5994196c1600d4244a-null,0x0a7df7bc7a01a4b6c9889d5994196c1600d4244a,
0x1f4e65ded886dc708a278f05ea107244a8161bf7,ZBS Capital 3,eth,Symbiotic,9049,cbETH,Staked,https://app.symbiotic.fi,eth-0xb26ff591f44b04e78de18f43b46f8b70c6676984-null,0xb26ff591f44b04e78de18f43b46f8b70c6676984,
0x1f4e65ded886dc708a278f05ea107244a8161bf7,ZBS Capital 3,eth,Zircuit,11416,ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
